,date,name,ndvi_mean,ndvi_std,ndre_mean,ndre_std,evi_mean,evi_std,cire_mean,cire_std,mcari_mean,mcari_std,msavi_mean,msavi_std
122,2024-11-02,147,0.4730990473863191,0.04665915880354516,0.3482057214077121,0.042947802321455814,0.6875468150351428,0.4954854765156937,1.0817277521042672,0.20216952334846083,19136.43781712257,29085.304895222278,-4698.240972222222,5133.319086146534
123,2024-11-02,148,0.22032013639732767,0.041873611385683115,0.16927044729537727,0.04359394497905501,0.3808799212692987,0.3344804905073121,0.41432574913397546,0.13007498947956248,132.01365356370928,51.827951805636985,-4966.993421052632,5371.362038271929
124,2024-11-02,149,0.2327786884816289,0.05300652068276437,0.16892413992324204,0.04442113225862543,0.3658084613585043,0.2464838267731183,0.4137490296371859,0.135621936613191,195.15201601292276,65.82319243447527,-5257.394607843137,4997.7608540068695
125,2024-11-02,150,0.3936783092378143,0.06046595212583686,0.2986509609822202,0.04341569563876832,0.5443820493109186,0.3795805416074599,0.8630503191101696,0.18490335066384372,3260.3266481981595,13729.495919751087,-4042.8326923076925,4666.776253463706
126,2024-11-02,151,0.21234030573552642,0.03229598815125063,0.15900029160855406,0.033886746624279,0.43950013722610043,0.23955329601720632,0.3820502187452177,0.09766047002275964,151.2961336559627,55.76354047665652,-6417.859022556391,5149.157344727821
127,2024-11-02,152,0.22257066847688758,0.028181007237096,0.16651904933235825,0.026921004849227614,0.3493398074329989,0.24292623216344814,0.40210482812913184,0.07841961633791167,222.55909235501926,65.86117906217733,-5405.582857142857,5191.826282247843
128,2024-11-02,153,0.5263340378474968,0.031119730526597736,0.3900044400465594,0.036053227849920835,0.7817235036788391,0.5300729864038394,1.2896998729373987,0.18678587973222538,35532.49618130305,30999.381508068593,-4374.647777777778,4949.291595868999
129,2024-11-02,154,0.3608264197015453,0.04954309025742543,0.24771971877793106,0.046026020908718566,0.33602403324236246,0.3554831173852277,0.669165290569588,0.17370120260261443,701.8261891490513,6337.759116598173,-3433.396383186706,4815.539240464985
130,2024-11-02,155,0.5015222849568675,0.04728207178270618,0.4192784463885471,0.04419593028513268,0.9027268044087239,0.6983597499347888,1.4621585764645115,0.24014857638145465,11062.901855169785,24145.26786369979,-4391.211538461538,5041.939323493485
131,2024-11-02,156,0.4794800327200113,0.048764458802343355,0.39706643504839967,0.05200404439741706,0.9449169607591087,0.6442699724352068,1.3399851647304284,0.2663733067141509,8210.702707152248,21448.11339752166,-4686.4655555555555,5142.86356208854
132,2024-11-02,157,0.5720165612302687,0.03064288379569255,0.48441890176816305,0.035279714799465144,1.0997333889561327,0.7423014953872941,1.896132827643715,0.25004806902500926,30173.320161028987,31555.445698537216,-4377.6864864864865,4883.059291105117
133,2024-11-02,158,0.302758088959519,0.027980397896858435,0.21593330715434417,0.029556133365750865,0.40475435983418073,0.2549149954749852,0.5544514142951822,0.09693915212959671,196.05239232340756,63.98413811467073,-4921.0546875,4811.2223153896175
134,2024-11-02,159,0.5623180396076293,0.02207801373526536,0.47411890214113056,0.026366239916545225,1.2398094772249466,0.6394573349962619,1.812746523486769,0.19220208145202528,24723.04810375717,30878.28629271974,-4884.378299120234,4867.197702394246
135,2024-11-02,160,0.5186553915416914,0.04509401793647327,0.44176679366467553,0.04640829945958071,1.2244798785332056,0.6094916669580736,1.605341402535724,0.2740766314059435,11273.251542071748,24302.81132165818,-5310.264189189189,4990.081083956536
136,2024-11-02,161,0.2559167454268294,0.03316179427503079,0.2025330730503539,0.02773304202923495,0.3770751139302257,0.26667171091915964,0.5110584533891325,0.08977792807540269,290.5480817738823,76.931996933193,-4746.342803030303,5086.765685307406
137,2024-11-02,162,0.5403393520203733,0.05023556849119609,0.45612428384467163,0.05315409455020814,1.1340939561767003,0.6883267157539357,1.7074581038367773,0.3115302269541579,18441.383321015986,28708.9399299996,-4715.1258536585365,4911.6735719935
138,2024-11-02,163,0.19029052367062002,0.024309046708723702,0.1458249627667054,0.024700190768159054,0.28949383707393056,0.19365015642369152,0.3434100509903376,0.06817777496672223,366.82498063376875,63.86641792759589,-5037.720052083333,5206.8518352512565
139,2024-11-02,164,0.3428572630125694,0.049257174270806156,0.2634910856473328,0.0446816612404694,0.4117883484566308,0.3736026093702007,0.7256085635175323,0.1669974734713672,166.87868877149813,84.03739208590582,-4103.964285714285,5063.357056752372
140,2024-11-02,165,0.5513781033730074,0.028046327090112188,0.46748080509078715,0.03174134358612165,1.2335263195056696,0.6226450877414905,1.768882663402535,0.22139464307812984,18423.012288342827,28799.14310755246,-4970.228354978355,4959.529602061047
141,2024-11-02,166,0.1956182447322934,0.056329086796958035,0.1474194856636968,0.0521410796347267,0.38512443444553934,0.25725963053630924,0.35555867003704533,0.16020204208690114,174.97856961315748,59.786413271490524,-6010.486813186813,5204.364955595918
142,2024-11-02,167,0.5380327439343517,0.022785311674707466,0.4464487507290238,0.03116182043818837,1.0487055398368388,0.7097232901717292,1.6244911325384075,0.20415503499841348,26723.048584506232,31325.23321569497,-4657.017241379311,4933.493280355763
143,2024-11-02,168,0.5397808171137574,0.0386592291972131,0.45796697369076655,0.043640279410222055,1.2089926643026252,0.6820407440944076,1.7122181169561899,0.280371582258364,20934.556883344812,29844.479099919234,-4927.6663461538465,4978.461031391022
144,2024-11-02,169,0.5486450973802357,0.016676396454206172,0.46380678715152296,0.024837207303995797,1.1442487672960973,0.7337038856027578,1.7380138512602883,0.173427668369159,25650.774803290184,31166.60980490487,-4468.909090909091,4711.388606111381
145,2024-11-02,170,0.47299671899462015,0.04971755653398946,0.40752705323831295,0.05018892732839336,0.9666048907505235,0.696816499393748,1.39774646476646,0.26201702440473473,4137.402309368925,15729.224913157503,-4458.801904761905,4954.228624383723
146,2024-11-02,171,0.5396257847347101,0.0207264270915443,0.4639103757838877,0.02577992395099766,0.7009942034456755,0.8248246895896708,1.7392870258116233,0.17862061472947216,23819.947979692606,30585.106525281884,-2495.9900793650795,4287.895243582948
147,2024-11-02,172,0.4109221782510673,0.04528154708408176,0.34219316797679583,0.045596920763061564,0.17066747903910282,0.43256516803760187,1.0551365871748606,0.213085128848864,2725.6414702207453,12886.743856835823,-1036.98224852071,3158.260055253202
148,2024-11-02,173,,,,,0.0,0.0,,,,,0.0,0.0
149,2024-11-02,174,,,,,0.0,0.0,,,,,0.0,0.0
150,2024-11-02,179,0.2671668110532875,0.09315567000871278,0.2071726037964219,0.0800986158579704,0.5194923255443255,0.3318998117330884,0.5511753086208093,0.2841974042158042,143.3924442927986,69.66441938903294,-5919.927083333333,5170.868491253559
151,2024-11-02,180,0.18792068814703006,0.030684460609563646,0.1401308409064982,0.030630643113607973,0.3082320336170719,0.2592628375361416,0.32895000188169277,0.08477645145608817,184.05861981492188,55.284420549823544,-5103.591856060606,5252.898921557899
152,2024-11-02,181,0.186089488605987,0.039782581689993886,0.14129767200838608,0.037130569485014635,0.3650836545086165,0.22839123913997925,0.33358109923935353,0.10396160986182919,203.92959827593165,56.79264372596392,-6424.572916666667,5320.047268875843
153,2024-11-02,182,0.2057087493371139,0.06105184529381185,0.15914150487582493,0.05350487983647301,0.39727522134726084,0.2683833323555864,0.3886829790283492,0.16014072539836582,189.73317352415313,65.41283719733445,-5951.999007936508,5229.2647518308995
154,2024-11-02,183,0.1886767239515107,0.043896330149347906,0.13936758171035654,0.04227921941787966,0.33128432264772106,0.2384722179066787,0.3298837669159551,0.12279714353994498,177.16413940997165,58.80979103219273,-5601.900462962963,5210.1919521980935
155,2024-11-02,184,0.2548123283841162,0.07385068838183165,0.19918621968994446,0.07024552291365611,0.5085524325436663,0.34006333299843583,0.5198318266224798,0.25732503052257366,157.7997993381943,65.95878302503345,-6123.419908466819,5123.79402994694
156,2024-11-02,185,0.1854734897811324,0.02387231764349829,0.13936077922167162,0.029953849935805407,0.3788069077464431,0.2859838114378586,0.3266726371897778,0.08109580846549477,131.7009407391293,47.056865123906405,-5378.712797619048,5134.396302388922
157,2024-11-02,186,0.19066304221957983,0.02432674275599855,0.14503061686707647,0.02829709411983519,0.373140318673736,0.28720133180827184,0.34180382604380183,0.0767853283735733,135.66676749727864,50.60017033973304,-5298.767857142857,5342.938663787997
158,2024-11-02,187,0.2004267892180138,0.02706708336092349,0.14966703821744623,0.03258162803110558,0.3852227448557153,0.2996384159512891,0.3555115687603817,0.09132231384614155,133.76962744380967,48.317164077838285,-5634.755053507729,5406.701372823199
159,2024-11-02,188,0.2088307642373922,0.05326200810280193,0.15506311004274723,0.05107649588399877,0.37903176247191034,0.29700258811670155,0.37697842294410155,0.16562310668497077,137.06078806525653,54.73083144917517,-5375.68287037037,5350.669079409178
160,2024-11-02,189,0.2024159560218953,0.03060970110525349,0.15035478911892167,0.03187970177897772,0.37280539298600157,0.28777079481826373,0.357350106824485,0.09155388676829954,125.8153082492453,54.052841365135855,-5259.973684210527,5283.545928193572
161,2024-11-02,190,0.2135272509838797,0.02999021402487534,0.15609278505940352,0.027932049393448524,0.4019204853465222,0.2859692913334681,0.3725209823647181,0.0784052148953056,109.93261537861954,49.903191211450185,-5493.778571428571,5275.901526100753
162,2024-11-02,191,0.2402790181151929,0.051631120850752235,0.1811372167077899,0.04727337230404062,0.36956487944367983,0.33051429176233854,0.45113680421725894,0.1517006407100204,122.29241717256848,57.68719346110795,-4477.230555555556,5142.413887320896
163,2024-11-02,192,0.5413927948747466,0.048635059446960144,0.4564039275680276,0.050756432854182895,1.2078078183074,0.6454532115686263,1.70805991869725,0.3116751800035747,21071.679293888916,29865.589076295186,-5046.940798226164,4858.9318495713605
164,2024-11-02,193,0.5835244035151493,0.017646331958899475,0.5000804161321863,0.02461088362884303,1.2117669176670907,0.755808522107104,2.0102303464444757,0.19578515241719843,29765.720232751155,31557.266708278647,-4409.809051724138,4869.11618847381
165,2024-11-02,194,0.5703598346141756,0.02521174707652258,0.481848966921678,0.02989896480561466,1.1203388442413935,0.7153618376617759,1.8714523838914081,0.20306730478525975,26551.932004147937,31165.35925338573,-4216.714721254355,4794.648387538236
166,2024-11-02,195,0.2394722848639877,0.036760363698006344,0.18522147936411745,0.032545154170280435,0.43551454015522556,0.3001085644840921,0.4586093745848398,0.09923003393158869,146.03318550572007,59.037767966087124,-5876.173076923077,5375.794969283626
167,2024-11-02,196,0.5381504970212799,0.04637269440187206,0.45578739069567203,0.047415442934611265,1.226668865675363,0.5938572658883451,1.7002917355305942,0.29262902538407976,14501.081562991913,26617.083183900668,-5365.628358208955,4931.7803539915185
168,2024-11-02,197,0.5676441585379399,0.020953099149188376,0.48124682002386876,0.029120105136330864,1.1985367550782466,0.7087741811856497,1.867270863421373,0.2123826783208511,25803.328124656575,30964.657690760836,-4311.344696969697,4762.888461900214
169,2024-11-02,198,0.5565855974361336,0.02006154123924304,0.4598748803050018,0.031854235124790076,1.0471950586396737,0.7050915242208523,1.7156041399545736,0.21719056796286043,29789.312360036758,31568.211958406737,-4246.136904761905,4786.08372906432
170,2024-11-02,199,0.20174887906437833,0.02851972933570527,0.1482831458412025,0.032755322045724976,0.3521905811659382,0.3020789959853512,0.35176328694131087,0.09290908962994046,189.3643200805546,57.707541132304826,-5579.604166666667,5260.1333096208355
171,2024-11-17,24,,,,,0.0,0.0,,,,,0.0,0.0
172,2024-11-17,25,,,,,0.0,0.0,,,,,0.0,0.0
173,2024-11-17,26,,,,,0.0,0.0,,,,,0.0,0.0
174,2024-11-17,27,0.2767952209336757,0.014262941182323045,0.2269044622995025,0.017594704090972604,0.024491644323823825,0.1910006209807173,0.588340422699112,0.0588065902956184,16391.588767493533,28323.981140147724,-184.85281385281385,1442.023969179045
175,2024-11-17,28,0.31482990502598346,0.0005762574390025255,0.24718136218438738,0.002218477772934574,0.02159488334585731,0.14188106127732392,0.6567054374995008,0.007829033005118835,65.15626174685129,12.336421179977958,-130.25,993.2461387015077
176,2024-11-17,29,0.15683062054012586,0.030216606816708114,0.12651949440124413,0.03848177217172389,0.06961875865394565,0.23923165548233002,0.29432963599519657,0.10545062392643686,111.92968041518264,29.225975978323206,-361.44444444444446,1872.6103720473832
177,2024-11-17,30,0.3857564192136224,0.01543228062677777,0.31448517609362436,0.027577980278750445,0.3874459821870845,1.6126617072446987,0.9226377147763155,0.12780949002786132,42646.2790344109,29746.418114495737,-1146.0192307692307,3075.0126183908023
178,2024-11-17,31,0.3642310321160002,0.02480034768915286,0.3072189231408022,0.026413359379411992,0.4699829233656368,0.8221611549702359,0.8910442326045078,0.108447423767232,33375.579039760756,31997.982992590925,-1894.1666666666667,3947.6900618583204
179,2024-11-17,32,0.1557147364375054,0.02297753526896975,0.12637867607499909,0.026299643912235715,0.24088822099384402,0.3935577037415623,0.29142696102949023,0.07000501145312708,129.98154832638778,43.67912239441364,-2440.1537037037037,4508.180670601233
180,2024-11-17,33,0.15378097166875163,0.026464143825534664,0.22318408465560774,1.528049297258221,0.44732453387186166,3.6316728011962445,0.2505575329304599,0.08199472897399428,153.97230242239533,46.854414700165925,-3766.4486486486485,5067.044091552926
181,2024-11-17,34,0.23329168295873487,0.026761894328038865,0.17449778197497784,0.02518754040821723,0.36469227516363356,0.3598710568775974,0.4250130046539114,0.0736632301808997,129.2407861797192,45.095355976228504,-3972.037962962963,5087.513040200189
182,2024-11-17,35,0.44661914744768977,0.04369631033031884,0.28319156406684187,0.03227202238829568,0.46048395530702685,0.4756334968091318,0.7957443970364055,0.12458819380658122,55110.8778311205,14941.496517253738,-2958.297783933518,4423.476891957197
183,2024-11-17,36,0.356439186008295,0.022395293497457242,0.29459967086536815,0.024064486430280554,1.2413937922430733,1.1158512109900776,0.8387875002208107,0.10365770228583124,29062.836503779574,31771.820852723937,-5457.405303030303,5117.645270077896
184,2024-11-17,37,0.1808824496560195,0.02715981188205395,0.13192517759197073,0.02961328431881943,0.3816981785777104,0.3368923417662841,0.3066292640261463,0.0786603817235975,157.44371366992232,44.717637031656885,-5029.669254658385,5093.434613305393
185,2024-11-17,38,0.38235084878964504,0.022992141154866527,0.29506226462343654,0.03332544279645146,0.9459890429417442,0.5891934064662644,0.8434258268658362,0.13345121729384235,25478.453824323216,31113.638884787593,-5096.385802469136,5036.151077023097
186,2024-11-17,39,0.24534072673728324,0.02970377070587922,0.1923559671642515,0.029854852995692526,0.3351758931331643,0.6069320981029538,0.4797664567615683,0.09291910700266173,78.58924128774136,47.3923439013566,-2435.1673553719006,4427.463502970146
187,2024-11-17,40,0.16189998837427477,0.030000422567631392,0.13127532640294853,0.031967453363066445,0.6152740686044067,0.365188863799143,0.30538195912403165,0.08593169820059725,132.00367415241544,40.87393579243383,-6371.466942148761,5091.820738477689
188,2024-11-17,41,0.2917505931194547,0.07528230262756391,0.2199759404828841,0.045659083811227276,0.6945726402283074,0.6070762408561725,0.5727863283786132,0.14996187255809743,13236.303304512467,25206.248079977697,-4394.991935483871,4900.985916414365
